file,time,result
instances/n100_test354.csv,3792,false
instances/n100_test355.csv,1584,true
instances/n100_test356.csv,1625,true
instances/n100_test357.csv,1500,false
instances/n100_test358.csv,26042,true
instances/n100_test359.csv,1542,true
instances/n100_test36.csv,1542,false
instances/n100_test360.csv,1959,true
instances/n100_test361.csv,1958,true
instances/n100_test362.csv,1583,true
instances/n100_test363.csv,1500,false
instances/n100_test364.csv,1584,false
instances/n100_test365.csv,1500,true
instances/n100_test366.csv,61083,false
instances/n100_test367.csv,3875,false
instances/n100_test368.csv,7790750,false
instances/n100_test369.csv,1750,false
instances/n100_test37.csv,1500,true
instances/n100_test370.csv,1708,true
instances/n100_test371.csv,1500,true
instances/n100_test372.csv,2041,false
instances/n100_test373.csv,1958,true
instances/n100_test374.csv,3458,true
instances/n100_test375.csv,1584,true
instances/n100_test376.csv,1584,false
instances/n100_test377.csv,1708,false
instances/n100_test378.csv,2291,true
instances/n100_test379.csv,1583,false
instances/n100_test38.csv,62416,false
instances/n100_test380.csv,1750,false
instances/n100_test381.csv,1625,false
instances/n100_test382.csv,2000,true
instances/n100_test383.csv,1750,true
instances/n100_test384.csv,1541,true
instances/n100_test385.csv,1584,true
instances/n100_test386.csv,1833,true
instances/n100_test387.csv,1834,true
instances/n100_test388.csv,62708,true
instances/n100_test389.csv,2083,false
instances/n100_test39.csv,6167,false
instances/n100_test390.csv,1792,false
instances/n100_test391.csv,2667,true
instances/n100_test392.csv,3625,true
instances/n100_test393.csv,8352333,false
instances/n100_test394.csv,1541,true
instances/n100_test395.csv,1708,true
instances/n100_test396.csv,1916,false
instances/n100_test397.csv,1708,true
instances/n100_test398.csv,4417,false
instances/n100_test399.csv,1708,false
instances/n100_test4.csv,1458,false
instances/n100_test40.csv,3667,true
instances/n100_test400.csv,13334,false
instances/n100_test401.csv,2209,true
instances/n100_test402.csv,1875,true
instances/n100_test403.csv,4000,false
instances/n100_test404.csv,1625,true
instances/n100_test405.csv,1625,true
instances/n100_test406.csv,1458,true
instances/n100_test407.csv,1750,false
instances/n100_test408.csv,3083,true
instances/n100_test409.csv,1541,true
instances/n100_test41.csv,1500,true
instances/n100_test410.csv,1875,true
instances/n100_test411.csv,74042,true
instances/n100_test412.csv,4084,false
instances/n100_test413.csv,1708,false
instances/n100_test414.csv,64542,true
instances/n100_test415.csv,1833,true
instances/n100_test416.csv,1500,true
instances/n100_test417.csv,1458,true
instances/n100_test418.csv,1625,true
instances/n100_test419.csv,1500,false
instances/n100_test42.csv,1542,false
instances/n100_test420.csv,1583,false
instances/n100_test421.csv,1583,false
instances/n100_test422.csv,1542,true
instances/n100_test423.csv,1542,false
instances/n100_test424.csv,1875,true
instances/n100_test425.csv,3833,true
instances/n100_test426.csv,2333,true
instances/n100_test427.csv,3625,true
instances/n100_test428.csv,1666,true
instances/n100_test429.csv,1416,false
instances/n100_test43.csv,12417,true
instances/n100_test430.csv,1500,false
instances/n100_test431.csv,1500,false
instances/n100_test432.csv,3708,false
instances/n100_test433.csv,1917,false
instances/n100_test434.csv,1666,false
instances/n100_test435.csv,3625,false
instances/n100_test436.csv,1709,true
instances/n100_test437.csv,1666,true
instances/n100_test438.csv,1625,true
instances/n100_test439.csv,4125,true
instances/n100_test44.csv,68625,false
instances/n100_test440.csv,1583,true
instances/n100_test441.csv,2000,true
instances/n100_test442.csv,1625,false
instances/n100_test443.csv,2750,true
instances/n100_test444.csv,1666,false
instances/n100_test445.csv,1417,true
instances/n100_test446.csv,1500,true
instances/n100_test447.csv,1541,false
instances/n100_test448.csv,1459,false
instances/n100_test449.csv,1541,false
instances/n100_test45.csv,1417,true
instances/n100_test450.csv,1500,true
instances/n100_test451.csv,1500,true
instances/n100_test452.csv,1417,false
instances/n100_test453.csv,1459,false
instances/n100_test454.csv,1416,false
instances/n100_test455.csv,1458,true
instances/n100_test456.csv,2208,true
instances/n100_test457.csv,1667,true
instances/n100_test458.csv,1750,false
instances/n100_test459.csv,1833,false
instances/n100_test46.csv,1750,false
instances/n100_test460.csv,4000,false
instances/n100_test461.csv,1875,false
instances/n100_test462.csv,1833,true
instances/n100_test463.csv,3792,false
instances/n100_test464.csv,1750,true
instances/n100_test465.csv,1625,false
instances/n100_test466.csv,1750,true
instances/n100_test467.csv,4917,false
instances/n100_test468.csv,1500,false
instances/n100_test469.csv,1625,true
instances/n100_test47.csv,3833,true
instances/n100_test470.csv,1667,true
instances/n100_test471.csv,1667,false
instances/n100_test472.csv,4463250,false
instances/n100_test473.csv,2458,false
instances/n100_test474.csv,1667,true
instances/n100_test475.csv,1833,true
instances/n100_test476.csv,3625,true
instances/n100_test477.csv,2000,false
instances/n100_test478.csv,1583,true
instances/n100_test479.csv,1458,true
instances/n100_test48.csv,1625,true
instances/n100_test480.csv,2083,false
instances/n100_test481.csv,64292,true
instances/n100_test482.csv,3250,false
instances/n100_test483.csv,1833,false
instances/n100_test484.csv,2708,false
instances/n100_test485.csv,3792,true
instances/n100_test486.csv,81459,false
instances/n100_test487.csv,2333,false
instances/n100_test488.csv,3708,true
instances/n100_test489.csv,1875,true
instances/n100_test49.csv,1875,true
instances/n100_test490.csv,2042,false
instances/n100_test491.csv,6685542,false
instances/n100_test492.csv,1917,false
instances/n100_test493.csv,54959,true
instances/n100_test494.csv,1541,false
instances/n100_test495.csv,3667,true
instances/n100_test496.csv,1625,false
instances/n100_test497.csv,1833,true
instances/n100_test498.csv,1708,true
instances/n100_test499.csv,1667,true
instances/n100_test5.csv,1583,true
instances/n100_test50.csv,53250,true
instances/n100_test500.csv,1583,false
instances/n100_test51.csv,1542,true
instances/n100_test52.csv,1542,false
instances/n100_test53.csv,1458,false
instances/n100_test54.csv,1709,false
instances/n100_test55.csv,1917,true
instances/n100_test56.csv,4375,false
instances/n100_test57.csv,1625,false
instances/n100_test58.csv,4042,false
instances/n100_test59.csv,4000,false
instances/n100_test6.csv,1917,true
instances/n100_test60.csv,1542,false
instances/n100_test61.csv,2083,true
instances/n100_test62.csv,1917,true
instances/n100_test63.csv,1667,false
instances/n100_test64.csv,1417,false
instances/n100_test65.csv,1459,false
instances/n100_test66.csv,3792,false
instances/n100_test67.csv,3625,true
instances/n100_test68.csv,2083,false
instances/n100_test69.csv,1541,true
instances/n100_test7.csv,1416,false
instances/n100_test70.csv,3583,false
instances/n100_test71.csv,1459,true
instances/n100_test72.csv,1458,true
instances/n100_test73.csv,1875,false
instances/n100_test74.csv,3666,true
instances/n100_test75.csv,1458,true
instances/n100_test76.csv,1500,true
instances/n100_test77.csv,6428583,false
instances/n100_test78.csv,2083,true
instances/n100_test79.csv,1458,false
instances/n100_test8.csv,1625,true
instances/n100_test80.csv,1458,false
instances/n100_test81.csv,1500,false
instances/n100_test82.csv,1458,false
instances/n100_test83.csv,1791,false
instances/n100_test84.csv,1416,false
instances/n100_test85.csv,1625,true
instances/n100_test86.csv,1584,false
instances/n100_test87.csv,1625,false
instances/n100_test88.csv,1666,true
instances/n100_test89.csv,1458,true
instances/n100_test9.csv,62792,false
instances/n100_test90.csv,1833,false
instances/n100_test91.csv,1583,false
instances/n100_test92.csv,2416,false
instances/n100_test93.csv,1791,false
instances/n100_test94.csv,1583,true
instances/n100_test95.csv,3666,true
instances/n100_test96.csv,1917,true
instances/n100_test97.csv,1625,true
instances/n100_test98.csv,1917,false
instances/n100_test99.csv,1917,false
instances/n10_test1.csv,1125,false
instances/n10_test10.csv,42,false
instances/n10_test100.csv,83,false
instances/n10_test101.csv,84,true
instances/n10_test102.csv,84,true
instances/n10_test103.csv,4583,false
instances/n10_test104.csv,41,false
instances/n10_test105.csv,83,true
instances/n10_test106.csv,41,false
instances/n10_test107.csv,84,true
instances/n10_test108.csv,333,true
instances/n10_test109.csv,41,true
instances/n10_test11.csv,41,true
instances/n10_test110.csv,83,false
instances/n10_test111.csv,4458,false
instances/n10_test112.csv,417,true
instances/n10_test113.csv,42,false
instances/n10_test114.csv,41,true
instances/n10_test115.csv,42,false
instances/n10_test116.csv,83,true
instances/n10_test117.csv,42,false
instances/n10_test118.csv,41,true
instances/n10_test119.csv,4333,false
instances/n10_test12.csv,41,true
instances/n10_test120.csv,83,false
instances/n10_test121.csv,708,true
instances/n10_test122.csv,84,false
instances/n10_test123.csv,42,true
instances/n10_test124.csv,42,false
instances/n10_test125.csv,83,true
instances/n10_test126.csv,42,false
instances/n10_test127.csv,42,true
instances/n10_test128.csv,42,true
instances/n10_test129.csv,41,false
instances/n10_test13.csv,4541,false
instances/n10_test130.csv,42,false
instances/n10_test131.csv,42,true
instances/n10_test132.csv,83,false
instances/n10_test133.csv,84,true
instances/n10_test134.csv,250,true
instances/n10_test135.csv,42,true
instances/n10_test136.csv,41,true
instances/n10_test137.csv,41,true
instances/n10_test138.csv,83,true
instances/n10_test139.csv,83,true
instances/n10_test14.csv,41,false
instances/n10_test140.csv,375,false
instances/n10_test141.csv,41,true
instances/n10_test142.csv,42,false
instances/n10_test143.csv,42,true
instances/n10_test144.csv,84,false
instances/n10_test145.csv,4416,false
instances/n10_test146.csv,42,false
instances/n10_test147.csv,84,true
instances/n10_test148.csv,500,false
instances/n10_test149.csv,42,false
instances/n10_test15.csv,42,true
instances/n10_test150.csv,42,true
instances/n10_test151.csv,41,false
instances/n10_test152.csv,83,true
instances/n10_test153.csv,41,true
instances/n10_test154.csv,292,true
instances/n10_test155.csv,4292,false
instances/n10_test156.csv,42,true
instances/n10_test157.csv,375,false
instances/n10_test158.csv,42,true
instances/n10_test159.csv,167,false
instances/n10_test16.csv,42,true
instances/n10_test160.csv,292,false
instances/n10_test161.csv,166,false
instances/n10_test162.csv,125,true
instances/n10_test163.csv,84,true
instances/n10_test164.csv,125,false
instances/n10_test165.csv,334,false
instances/n10_test166.csv,9583,false
instances/n10_test167.csv,541,false
instances/n10_test168.csv,125,false
instances/n10_test169.csv,41,false
instances/n10_test17.csv,4834,false
instances/n10_test170.csv,4375,false
instances/n10_test171.csv,125,false
instances/n10_test172.csv,125,true
instances/n10_test173.csv,208,true
instances/n10_test174.csv,42,false
instances/n10_test175.csv,42,false
instances/n10_test176.csv,875,true
instances/n10_test177.csv,167,false
instances/n10_test178.csv,208,false
instances/n10_test179.csv,4375,false
instances/n10_test18.csv,42,true
instances/n10_test180.csv,375,false
instances/n10_test181.csv,41,true
instances/n10_test182.csv,41,false
instances/n10_test183.csv,83,true
instances/n10_test184.csv,84,false
instances/n10_test185.csv,708,false
instances/n10_test186.csv,41,false
instances/n10_test187.csv,125,true
instances/n10_test188.csv,167,true
instances/n10_test189.csv,42,true
instances/n10_test19.csv,84,true
instances/n10_test190.csv,84,true
instances/n10_test191.csv,20958,false
instances/n10_test192.csv,209,false
instances/n10_test193.csv,459,true
instances/n10_test194.csv,583,true
instances/n10_test195.csv,42,false
instances/n10_test196.csv,84,true
instances/n10_test197.csv,83,true
instances/n10_test198.csv,42,false
instances/n10_test199.csv,708,false
instances/n10_test2.csv,542,true
instances/n10_test20.csv,292,true
instances/n10_test200.csv,41,true
instances/n10_test201.csv,42,false
instances/n10_test202.csv,84,false
instances/n10_test203.csv,250,false
instances/n10_test204.csv,41,true
instances/n10_test205.csv,83,true
instances/n10_test206.csv,42,true
instances/n10_test207.csv,4291,false
instances/n10_test208.csv,209,true
instances/n10_test209.csv,125,false
instances/n10_test21.csv,4459,false
instances/n10_test210.csv,42,true
instances/n10_test211.csv,83,true
instances/n10_test212.csv,375,true
instances/n10_test213.csv,42,false
instances/n10_test214.csv,41,false
instances/n10_test215.csv,83,true
instances/n10_test216.csv,4208,false
instances/n10_test217.csv,4375,false
instances/n10_test218.csv,292,true
instances/n10_test219.csv,41,true
instances/n10_test22.csv,84,false
instances/n10_test220.csv,250,true
instances/n10_test221.csv,9959,false
instances/n10_test222.csv,41,true
instances/n10_test223.csv,375,true
instances/n10_test224.csv,83,false
instances/n10_test225.csv,291,true
instances/n10_test226.csv,42,false
instances/n10_test227.csv,42,false
instances/n10_test228.csv,375,true
instances/n10_test229.csv,84,false
instances/n10_test23.csv,84,true
instances/n10_test230.csv,167,true
instances/n10_test231.csv,584,true
instances/n10_test232.csv,4916,false
instances/n10_test233.csv,4292,false
instances/n10_test234.csv,167,true
instances/n10_test235.csv,42,true
instances/n10_test236.csv,83,false
instances/n10_test237.csv,42,false
instances/n10_test238.csv,208,true
instances/n10_test239.csv,167,true
instances/n10_test24.csv,334,false
instances/n10_test240.csv,41,true
instances/n10_test241.csv,4291,false
instances/n10_test242.csv,84,true
instances/n10_test243.csv,83,false
instances/n10_test244.csv,83,false
instances/n10_test245.csv,83,true
instances/n10_test246.csv,333,false
instances/n10_test247.csv,41,false
instances/n10_test248.csv,42,false
instances/n10_test249.csv,42,false
instances/n10_test25.csv,42,false
instances/n10_test250.csv,4458,false
instances/n10_test251.csv,166,false
instances/n10_test252.csv,1792,true
instances/n10_test253.csv,41,false
instances/n10_test254.csv,375,true
instances/n10_test255.csv,42,false
instances/n10_test256.csv,417,false
instances/n10_test257.csv,83,false
instances/n10_test258.csv,83,true
instances/n10_test259.csv,41,false
instances/n10_test26.csv,42,false
instances/n10_test260.csv,41,false
instances/n10_test261.csv,4417,false
instances/n10_test262.csv,42,false
instances/n10_test263.csv,42,true
instances/n10_test264.csv,42,true
instances/n10_test265.csv,83,false
instances/n10_test266.csv,208,true
instances/n10_test267.csv,42,true
instances/n10_test268.csv,209,false
instances/n10_test269.csv,12333,false
instances/n10_test27.csv,41,true
instances/n10_test270.csv,166,true
instances/n10_test271.csv,334,true
instances/n10_test272.csv,84,false
instances/n10_test273.csv,42,true
instances/n10_test274.csv,41,false
instances/n10_test275.csv,125,false
instances/n10_test276.csv,292,true
instances/n10_test277.csv,42,true
instances/n10_test278.csv,84,true
instances/n10_test279.csv,42,true
instances/n10_test28.csv,250,false
instances/n10_test280.csv,83,false
instances/n10_test281.csv,42,false
instances/n10_test282.csv,83,false
instances/n10_test283.csv,42,true
instances/n10_test284.csv,417,false
instances/n10_test285.csv,292,true
instances/n10_test286.csv,42,false
instances/n10_test287.csv,42,true
instances/n10_test288.csv,42,true
instances/n10_test289.csv,208,false
instances/n10_test29.csv,42,true
instances/n10_test290.csv,42,false
instances/n10_test291.csv,83,true
instances/n10_test292.csv,292,false
instances/n10_test293.csv,4125,false
instances/n10_test294.csv,167,true
instances/n10_test295.csv,208,false
instances/n10_test296.csv,83,true
instances/n10_test297.csv,83,true
instances/n10_test298.csv,250,false
instances/n10_test299.csv,83,false
instances/n10_test3.csv,334,true
instances/n10_test30.csv,42,false
instances/n10_test300.csv,3959,false
instances/n10_test301.csv,41,false
instances/n10_test302.csv,84,true
instances/n10_test303.csv,41,false
instances/n10_test304.csv,1000,true
instances/n10_test305.csv,208,true
instances/n10_test306.csv,375,false
instances/n10_test307.csv,167,false
instances/n10_test308.csv,42,false
instances/n10_test309.csv,41,true
instances/n10_test31.csv,42,false
instances/n10_test310.csv,4209,false
instances/n10_test311.csv,4625,false
instances/n10_test312.csv,541,true
instances/n10_test313.csv,83,true
instances/n10_test314.csv,125,true
instances/n10_test315.csv,42,false
instances/n10_test316.csv,292,false
instances/n10_test317.csv,375,true
instances/n10_test318.csv,42,false
instances/n10_test319.csv,42,true
instances/n10_test32.csv,42,true
instances/n10_test320.csv,42,false
instances/n10_test321.csv,4250,false
instances/n10_test322.csv,42,false
instances/n10_test323.csv,42,false
instances/n10_test324.csv,42,false
instances/n10_test325.csv,42,false
instances/n10_test326.csv,41,true
instances/n10_test327.csv,41,true
instances/n10_test328.csv,4042,false
instances/n10_test329.csv,84,false
instances/n10_test33.csv,41,false
instances/n10_test330.csv,41,true
instances/n10_test331.csv,42,true
instances/n10_test332.csv,42,false
instances/n10_test333.csv,41,false
instances/n10_test334.csv,334,false
instances/n10_test335.csv,42,false
instances/n10_test336.csv,42,true
instances/n10_test337.csv,41,false
instances/n10_test338.csv,167,true
instances/n10_test339.csv,917,true
instances/n10_test34.csv,42,true
instances/n10_test340.csv,41,false
instances/n10_test341.csv,83,true
instances/n10_test342.csv,41,true
instances/n10_test343.csv,709,false
instances/n10_test344.csv,41,false
instances/n10_test345.csv,42,false
instances/n10_test346.csv,9292,false
instances/n10_test347.csv,417,true
instances/n10_test348.csv,41,true
instances/n10_test349.csv,41,true
instances/n10_test35.csv,4667,false
instances/n10_test350.csv,42,true
instances/n10_test351.csv,41,false
instances/n10_test352.csv,42,true
instances/n10_test353.csv,42,true
instances/n10_test354.csv,83,true
instances/n10_test355.csv,333,true
instances/n10_test356.csv,83,false
instances/n10_test357.csv,4000,false
instances/n10_test358.csv,458,true
instances/n10_test359.csv,84,true
instances/n10_test36.csv,84,true
instances/n10_test360.csv,292,true
instances/n10_test361.csv,42,false
instances/n10_test362.csv,4042,false
instances/n10_test363.csv,4375,false
instances/n10_test364.csv,41,true
instances/n10_test365.csv,42,false
instances/n10_test366.csv,42,true
instances/n10_test367.csv,83,false
instances/n10_test368.csv,83,true
instances/n10_test369.csv,4375,false
instances/n10_test37.csv,41,false
instances/n10_test370.csv,4708,false
instances/n10_test371.csv,83,true
instances/n10_test372.csv,4250,false
instances/n10_test373.csv,83,false
instances/n10_test374.csv,4250,false
instances/n10_test375.csv,4291,false
instances/n10_test376.csv,42,true
instances/n10_test377.csv,84,true
instances/n10_test378.csv,417,false
instances/n10_test379.csv,125,true
instances/n10_test38.csv,42,false
instances/n10_test380.csv,84,true
instances/n10_test381.csv,42,false
instances/n10_test382.csv,42,true
instances/n10_test383.csv,4209,false
instances/n10_test384.csv,292,true
instances/n10_test385.csv,84,false
instances/n10_test386.csv,166,false
instances/n10_test387.csv,250,false
instances/n10_test388.csv,84,true
instances/n10_test389.csv,42,false
instances/n10_test39.csv,41,false
instances/n10_test390.csv,83,true
instances/n10_test391.csv,84,false
instances/n10_test392.csv,250,true
instances/n10_test393.csv,42,false
instances/n10_test394.csv,83,true
instances/n10_test395.csv,42,false
instances/n10_test396.csv,83,true
instances/n10_test397.csv,42,true
instances/n10_test398.csv,292,false
instances/n10_test399.csv,83,true
instances/n10_test4.csv,4375,false
instances/n10_test40.csv,250,true
instances/n10_test400.csv,41,false
instances/n10_test401.csv,42,true
instances/n10_test402.csv,83,true
instances/n10_test403.csv,292,true
instances/n10_test404.csv,4167,false
instances/n10_test405.csv,583,false
instances/n10_test406.csv,4292,false
instances/n10_test407.csv,4292,false
instances/n10_test408.csv,42,true
instances/n10_test409.csv,84,false
instances/n10_test41.csv,4334,false
instances/n10_test410.csv,334,true
instances/n10_test411.csv,42,false
instances/n10_test412.csv,334,false
instances/n10_test413.csv,291,false
instances/n10_test414.csv,41,false
instances/n10_test415.csv,209,true
instances/n10_test416.csv,42,true
instances/n10_test417.csv,83,true
instances/n10_test418.csv,4083,false
instances/n10_test419.csv,83,false
instances/n10_test42.csv,250,true
instances/n10_test420.csv,41,false
instances/n10_test421.csv,84,false
instances/n10_test422.csv,42,true
instances/n10_test423.csv,83,true
instances/n10_test424.csv,4375,false
instances/n10_test425.csv,41,false
instances/n10_test426.csv,42,true
instances/n10_test427.csv,41,true
instances/n10_test428.csv,83,true
instances/n10_test429.csv,41,true
instances/n10_test43.csv,166,true
instances/n10_test430.csv,291,true
instances/n10_test431.csv,42,false
instances/n10_test432.csv,42,true
instances/n10_test433.csv,42,false
instances/n10_test434.csv,292,true
instances/n10_test435.csv,4417,false
instances/n10_test436.csv,83,false
instances/n10_test437.csv,41,false
instances/n10_test438.csv,208,true
instances/n10_test439.csv,83,true
instances/n10_test44.csv,4459,false
instances/n10_test440.csv,42,true
instances/n10_test441.csv,41,false
instances/n10_test442.csv,417,true
instances/n10_test443.csv,83,false
instances/n10_test444.csv,375,true
instances/n10_test445.csv,250,false
instances/n10_test446.csv,292,true
instances/n10_test447.csv,41,false
instances/n10_test448.csv,166,false
instances/n10_test449.csv,500,false
instances/n10_test45.csv,333,true
instances/n10_test450.csv,4250,false
instances/n10_test451.csv,291,false
instances/n10_test452.csv,42,false
instances/n10_test453.csv,333,false
instances/n10_test454.csv,33417,false
instances/n10_test455.csv,41,true
instances/n10_test456.csv,42,true
instances/n10_test457.csv,292,true
instances/n10_test458.csv,42,false
instances/n10_test459.csv,42,true
instances/n10_test46.csv,41,true
instances/n10_test460.csv,42,false
instances/n10_test461.csv,83,true
instances/n10_test462.csv,4291,false
instances/n10_test463.csv,42,false
instances/n10_test464.csv,625,false
instances/n10_test465.csv,83,false
instances/n10_test466.csv,333,true
instances/n10_test467.csv,41,true
instances/n10_test468.csv,83,true
instances/n10_test469.csv,292,false
instances/n10_test47.csv,1250,true
instances/n10_test470.csv,166,false
instances/n10_test471.csv,250,true
instances/n10_test472.csv,167,true
instances/n10_test473.csv,83,false
instances/n10_test474.csv,83,true
instances/n10_test475.csv,83,false
instances/n10_test476.csv,42,false
instances/n10_test477.csv,125,false
instances/n10_test478.csv,42,true
instances/n10_test479.csv,667,false
instances/n10_test48.csv,41,false
instances/n10_test480.csv,41,false
instances/n10_test481.csv,83,true
instances/n10_test482.csv,42,false
instances/n10_test483.csv,167,false
instances/n10_test484.csv,83,true
instances/n10_test485.csv,42,true
instances/n10_test486.csv,42,false
instances/n10_test487.csv,375,false
instances/n10_test488.csv,83,true
instances/n10_test489.csv,41,true
instances/n10_test49.csv,41,true
instances/n10_test490.csv,292,true
instances/n10_test491.csv,83,true
instances/n10_test492.csv,41,true
instances/n10_test493.csv,42,true
instances/n10_test494.csv,4458,false
instances/n10_test495.csv,42,true
instances/n10_test496.csv,42,true
instances/n10_test497.csv,42,false
instances/n10_test498.csv,9875,false
instances/n10_test499.csv,458,true
instances/n10_test5.csv,84,false
instances/n10_test50.csv,708,true
instances/n10_test500.csv,42,true
instances/n10_test51.csv,42,false
instances/n10_test52.csv,42,true
instances/n10_test53.csv,83,true
instances/n10_test54.csv,83,true
instances/n10_test55.csv,41,false
instances/n10_test56.csv,459,true
instances/n10_test57.csv,42,false
instances/n10_test58.csv,41,false
instances/n10_test59.csv,1125,false
instances/n10_test6.csv,125,true
instances/n10_test60.csv,41,false
instances/n10_test61.csv,83,true
instances/n10_test62.csv,417,false
instances/n10_test63.csv,4583,false
instances/n10_test64.csv,500,false
instances/n10_test65.csv,166,true
instances/n10_test66.csv,792,false
instances/n10_test67.csv,83,false
instances/n10_test68.csv,84,false
instances/n10_test69.csv,292,true
instances/n10_test7.csv,4292,false
instances/n10_test70.csv,375,true
instances/n10_test71.csv,42,false
instances/n10_test72.csv,83,true
instances/n10_test73.csv,42,true
instances/n10_test74.csv,83,false
instances/n10_test75.csv,42,true
instances/n10_test76.csv,4416,false
instances/n10_test77.csv,584,true
instances/n10_test78.csv,83,true
instances/n10_test79.csv,167,false
instances/n10_test8.csv,41,false
instances/n10_test80.csv,41,true
instances/n10_test81.csv,42,true
instances/n10_test82.csv,41,true
instances/n10_test83.csv,42,true
instances/n10_test84.csv,4291,false
instances/n10_test85.csv,4583,false
instances/n10_test86.csv,84,false
instances/n10_test87.csv,42,false
instances/n10_test88.csv,292,false
instances/n10_test89.csv,167,false
instances/n10_test9.csv,334,false
instances/n10_test90.csv,292,true
instances/n10_test91.csv,41,true
instances/n10_test92.csv,83,false
instances/n10_test93.csv,42,false
instances/n10_test94.csv,84,false
instances/n10_test95.csv,292,true
instances/n10_test96.csv,41,false
instances/n10_test97.csv,83,true
instances/n10_test98.csv,41,false
instances/n10_test99.csv,41,false
instances/n5000_test1.csv,73070458,true
instances/n5000_test10.csv,91371084,true
instances/n5000_test100.csv,64500417,true
instances/n5000_test101.csv,20901666,false
instances/n5000_test102.csv,52370750,false
instances/n5000_test103.csv,9608334,true
instances/n5000_test104.csv,52541334,false
instances/n5000_test105.csv,10038083,false
instances/n5000_test106.csv,52465834,true
instances/n5000_test107.csv,8941667,false
instances/n5000_test108.csv,52450583,false
instances/n5000_test109.csv,9028084,true
instances/n5000_test11.csv,53475625,true
instances/n5000_test110.csv,9566875,true
instances/n5000_test111.csv,52507375,true
instances/n5000_test112.csv,9022708,false
instances/n5000_test113.csv,52423209,true
instances/n5000_test114.csv,8957875,true
instances/n5000_test115.csv,59987667,false
instances/n5000_test116.csv,9358542,true
instances/n5000_test117.csv,52917833,false
instances/n5000_test118.csv,8987292,true
instances/n5000_test119.csv,60019792,false
instances/n5000_test12.csv,9363125,true
instances/n5000_test120.csv,52707000,true
instances/n5000_test121.csv,8917792,true
instances/n5000_test122.csv,92063417,false
instances/n5000_test123.csv,11242542,false
instances/n5000_test124.csv,52543334,false
instances/n5000_test125.csv,17248208,true
instances/n5000_test126.csv,52388292,false
instances/n5000_test127.csv,9057958,true
instances/n5000_test128.csv,52435709,false
instances/n5000_test129.csv,8959500,false
instances/n5000_test13.csv,52876750,true
instances/n5000_test130.csv,8993292,true
instances/n5000_test131.csv,52858500,false
instances/n5000_test132.csv,9087750,false
instances/n5000_test133.csv,52698917,true
instances/n5000_test134.csv,8974625,true
instances/n5000_test135.csv,53601666,false
instances/n5000_test136.csv,9489917,false
instances/n5000_test137.csv,62987917,false
instances/n5000_test138.csv,8955166,true
instances/n5000_test139.csv,53890958,false
instances/n5000_test14.csv,8964250,true
instances/n5000_test140.csv,1995824750,true
instances/n5000_test141.csv,101600667,false
instances/n5000_test142.csv,8923000,true
instances/n5000_test143.csv,54301584,true
instances/n5000_test144.csv,9444250,false
instances/n5000_test145.csv,1866783250,false
instances/n5000_test146.csv,61735333,false
instances/n5000_test147.csv,8929875,false
instances/n5000_test148.csv,52811458,false
instances/n5000_test149.csv,9113042,true
instances/n5000_test15.csv,52881833,false
instances/n5000_test150.csv,9075333,true
instances/n5000_test151.csv,52568959,true
instances/n5000_test152.csv,9153583,false
instances/n5000_test153.csv,52690750,true
instances/n5000_test154.csv,9160292,false
instances/n5000_test155.csv,64115167,true
instances/n5000_test156.csv,9395792,true
instances/n5000_test157.csv,54828208,true
instances/n5000_test158.csv,15438208,false
instances/n5000_test159.csv,54041292,false
instances/n5000_test16.csv,9017959,true
instances/n5000_test160.csv,106678875,false
instances/n5000_test161.csv,9124084,false
instances/n5000_test162.csv,52795958,true
instances/n5000_test163.csv,9099584,true
instances/n5000_test164.csv,52741500,true
instances/n5000_test165.csv,9362542,false
instances/n5000_test166.csv,52574583,true
instances/n5000_test167.csv,8976500,true
instances/n5000_test168.csv,52864208,true
instances/n5000_test169.csv,8992333,false
instances/n5000_test17.csv,53975666,true
instances/n5000_test170.csv,24262667,true
instances/n5000_test171.csv,52807625,true
instances/n5000_test172.csv,9408667,false
instances/n5000_test173.csv,52986167,true
instances/n5000_test174.csv,9856417,false
instances/n5000_test175.csv,60238375,true
instances/n5000_test176.csv,9031167,true
instances/n5000_test177.csv,1913602542,true
instances/n5000_test178.csv,56526292,true
instances/n5000_test179.csv,9536875,true
instances/n5000_test18.csv,69535750,false
instances/n5000_test180.csv,9256750,true
instances/n5000_test181.csv,52558458,false
instances/n5000_test182.csv,9048667,true
instances/n5000_test183.csv,57082250,false
instances/n5000_test184.csv,9036084,true
instances/n5000_test185.csv,52898000,false
instances/n5000_test186.csv,9519792,true
instances/n5000_test187.csv,54687000,false
instances/n5000_test188.csv,8981041,true
instances/n5000_test189.csv,53018084,true
instances/n5000_test19.csv,9111625,true
instances/n5000_test190.csv,55731167,false
instances/n5000_test191.csv,9632708,false
instances/n5000_test192.csv,52654584,true
instances/n5000_test193.csv,14667417,false
instances/n5000_test194.csv,52609583,false
instances/n5000_test195.csv,11261459,true
instances/n5000_test196.csv,53078208,false
instances/n5000_test197.csv,9099375,false
instances/n5000_test198.csv,52538000,true
instances/n5000_test199.csv,9435292,false
instances/n5000_test2.csv,63773167,true
instances/n5000_test20.csv,9167500,false
instances/n5000_test200.csv,53096750,false
instances/n5000_test201.csv,12806834,true
instances/n5000_test202.csv,52707250,false
instances/n5000_test203.csv,9209542,true
