file,time,result
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test2.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test20.csv,8834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test200.csv,8875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test201.csv,17125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test202.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test203.csv,17291,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test204.csv,8834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test205.csv,17209,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test206.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test207.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test208.csv,8583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test209.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test21.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test210.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test211.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test212.csv,25625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test213.csv,8708,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test214.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test215.csv,17125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test216.csv,8666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test217.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test218.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test219.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test22.csv,8291,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test220.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test221.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test222.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test223.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test224.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test225.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test226.csv,16500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test227.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test228.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test229.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test23.csv,8917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test230.csv,8709,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test231.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test232.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test233.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test234.csv,8583,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test235.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test236.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test237.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test238.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test239.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test24.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test240.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test241.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test242.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test243.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test244.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test245.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test246.csv,11583,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test247.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test248.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test249.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test25.csv,11250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test250.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test251.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test252.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test253.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test254.csv,8709,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test255.csv,8584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test256.csv,8250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test257.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test258.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test259.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test26.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test260.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test261.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test262.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test263.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test264.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test265.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test266.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test267.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test268.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test269.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test27.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test270.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test271.csv,31500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test272.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test273.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test274.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test275.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test276.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test277.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test278.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test279.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test28.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test280.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test281.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test282.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test283.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test284.csv,16542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test285.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test286.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test287.csv,8666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test288.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test289.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test29.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test290.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test291.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test292.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test293.csv,8291,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test294.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test295.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test296.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test297.csv,8583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test298.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test299.csv,8583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test3.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test30.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test300.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test301.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test302.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test303.csv,11667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test304.csv,16500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test305.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test306.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test307.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test308.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test309.csv,8542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test31.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test310.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test311.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test312.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test313.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test314.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test315.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test316.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test317.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test318.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test319.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test32.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test320.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test321.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test322.csv,8834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test323.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test324.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test325.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test326.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test327.csv,8791,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test328.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test329.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test33.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test330.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test331.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test332.csv,8584,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test333.csv,8458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test334.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test335.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test336.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test337.csv,8416,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test338.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test339.csv,8708,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test34.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test340.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test341.csv,10792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test342.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test343.csv,8250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test344.csv,9375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test345.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test346.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test347.csv,8500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test348.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test349.csv,16500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test35.csv,8291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test350.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test351.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test352.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test353.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test354.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test355.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test356.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test357.csv,8417,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test358.csv,17541,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test359.csv,8292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test36.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test360.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test361.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test362.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test363.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test364.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test365.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test366.csv,16500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test367.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test368.csv,1705041,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test369.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test37.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test370.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test371.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test372.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test373.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test374.csv,8542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test375.csv,8958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test376.csv,8750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test377.csv,8958,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test378.csv,8834,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test379.csv,8875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test38.csv,17334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test380.csv,8916,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test381.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test382.csv,9083,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test383.csv,9250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test384.csv,9084,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test385.csv,8916,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test386.csv,8875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test387.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test388.csv,16958,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test389.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test39.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test390.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test391.csv,8542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test392.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test393.csv,1789959,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test394.csv,8959,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test395.csv,8750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test396.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test397.csv,9459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test398.csv,8834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test399.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test4.csv,8833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test40.csv,9291,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test400.csv,8834,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test401.csv,9000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test402.csv,8875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test403.csv,8709,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test404.csv,9167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test405.csv,9250,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test406.csv,8792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test407.csv,8875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test408.csv,10458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test409.csv,9041,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test41.csv,8875,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test410.csv,10666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test411.csv,17666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test412.csv,9084,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test413.csv,9250,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test414.csv,17667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test415.csv,8709,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test416.csv,8541,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test417.csv,8959,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test418.csv,8959,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test419.csv,9500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test42.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test420.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test421.csv,8416,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test422.csv,8917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test423.csv,8542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test424.csv,8458,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test425.csv,8959,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test426.csv,8542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test427.csv,8500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test428.csv,8542,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test429.csv,8542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test43.csv,9000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test430.csv,8541,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test431.csv,8708,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test432.csv,8708,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test433.csv,8875,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test434.csv,9125,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test435.csv,11791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test436.csv,9292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test437.csv,9125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test438.csv,9750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test439.csv,8792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test44.csv,16750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test440.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test441.csv,8500,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test442.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test443.csv,8333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test444.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test445.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test446.csv,8334,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test447.csv,8583,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test448.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test449.csv,8917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test45.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test450.csv,8917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test451.csv,8667,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test452.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test453.csv,8500,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test454.csv,8792,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test455.csv,8459,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test456.csv,8584,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test457.csv,8417,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test458.csv,8708,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test459.csv,8334,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test46.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test460.csv,8459,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test461.csv,8292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test462.csv,8708,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test463.csv,8541,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test464.csv,8416,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test465.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test466.csv,9167,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test467.csv,8375,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test468.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test469.csv,8833,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test47.csv,8792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test470.csv,8917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test471.csv,8458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test472.csv,1822292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test473.csv,9917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test474.csv,9292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test475.csv,9292,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test476.csv,12666,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test477.csv,9292,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test478.csv,9333,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test479.csv,9000,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test48.csv,8750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test480.csv,8625,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test481.csv,17375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test482.csv,8833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test483.csv,8750,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test484.csv,8667,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test485.csv,8750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test486.csv,17458,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test487.csv,8917,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test488.csv,8917,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test489.csv,9125,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test49.csv,8750,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test490.csv,8666,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test491.csv,1668833,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test492.csv,8791,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test493.csv,17583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test494.csv,8291,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test495.csv,8375,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test496.csv,8958,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test497.csv,9583,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test498.csv,9792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test499.csv,9625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test5.csv,9042,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test50.csv,17792,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test500.csv,9000,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test51.csv,8625,true
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test52.csv,8542,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test53.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test54.csv,8333,false
/Users/Vanessa/git/BachelorThesis/rust/../instances/n100_test55.csv,8333,true
